SK_ID_CURR,TARGET
229921,0.6979265560109988
229923,0.26336935682112145
229930,0.1480438646102469
229962,0.11034512098237391
229963,0.623135224296747
229977,0.22032039052706692
229984,0.09723113693384959
229998,0.12411035056725209
230012,0.24589421816640145
230016,0.7013615151272254
230020,0.3117394883389349
230024,0.7975939776455675
230037,0.1688667232769389
230038,0.5081788171079863
230040,0.4093706548580529
230042,0.17773207927939327
230044,0.39975765006565767
230050,0.4285428976224531
230056,0.1645336110658246
230067,0.3190597182071403
230076,0.3586906919854015
230077,0.5723837615093031
230084,0.49485275723280886
230098,0.19650239824372923
230107,0.49951814482969187
230116,0.37304120651345496
230119,0.2928172569642826
230121,0.326127919369071
230122,0.47878794018569093
230135,0.5750096878040064
230139,0.13737435845656296
230179,0.17856867626671136
230180,0.48245155720817695
230185,0.08090631320386375
230192,0.53375006590427
230203,0.6298842471636047
230216,0.42048734134462895
230226,0.4783801220898151
230260,0.7926083847181415
230268,0.4231671817601942
230289,0.743309735701055
230296,0.09325690287981947
230317,0.18692641448005753
230328,0.48454888995400414
230329,0.8267664468399406
230330,0.3495007392702502
230332,0.20577423778160486
230338,0.1433693197895714
230343,0.21570370607834954
230344,0.39785797224208
230349,0.1440461985826745
230369,0.14063673972902077
230379,0.6056125203019553
230391,0.2691510447081695
230393,0.8271926046763327
230394,0.25805868501997825
230402,0.2274606988089129
230404,0.7889800852457775
230416,0.3003091234917686
230417,0.5770710606905122
230423,0.5665746371845389
230427,0.37199297101878787
230448,0.6877006578640559
230449,0.1855768483745346
230451,0.13056017406628198
230453,0.14807442763805106
230454,0.13124594199339965
230457,0.5697858221642819
230458,0.3952505168811985
230459,0.6063382403656208
230461,0.23349287771455252
230464,0.3954180028196298
230494,0.13535138858991894
230517,0.13802996642076698
230520,0.3791963355653425
230521,0.6368041318440311
230534,0.3673017775826056
230553,0.23943605590725411
230581,0.36114963589088517
230585,0.2210137741870417
230590,0.22415999487211752
230592,0.1793573787148462
230605,0.2257528740208837
230610,0.1107004370909078
230623,0.2598558705881637
230628,0.36439068639135574
230629,0.5122379914387863
230640,0.46960631557751253
230641,0.23571783638720759
230642,0.16238669357156177
230655,0.3040075552553405
230656,0.09930686335118696
230662,0.1859860016055655
230675,0.29280538893184216
230677,0.23412689422717312
230688,0.06847020945252225
230709,0.616284069008154
230716,0.07974812071551929
230742,0.25827787188154533
230748,0.5667292672324871
230763,0.5218883159700458
230779,0.4133810858080649
230780,0.26536613100726786
230781,0.7056880997839807
230783,0.13644998924715704
230788,0.5463562957766791
230789,0.15219120310423784
230792,0.0701221986201793
230817,0.26175016264893985
230820,0.23202400945369317
230827,0.36064263479285885
230828,0.26441257703551024
230860,0.301010263206597
230864,0.5612090074144243
230875,0.3957952446737125
230878,0.11616172083826051
230880,0.4077827549056483
230929,0.3026310785272263
230931,0.6732725253565415
230934,0.510782856026138
230939,0.22183369175631956
230940,0.25050317409403466
230941,0.3648660565709377
230942,0.768454309613203
230982,0.3278881960922896
231028,0.23024657269120363
231031,0.41912086413430844
231039,0.4654704883322252
231048,0.4739026984778302
231065,0.5781580091803089
231076,0.18168577537230907
231079,0.1885327672457153
231082,0.34911447270148177
231086,0.2062154366720084
231107,0.3544911166636795
231118,0.4450456443840265
231127,0.13596947386668945
231134,0.111091231333279
231136,0.22730998816255452
231137,0.3124257684409337
231156,0.649448523858961
231160,0.5794874546534957
231175,0.29445634691684186
231177,0.41959971968093823
231189,0.26596339098816474
231191,0.533629481839033
231194,0.502409197593208
231198,0.3360829175187601
231203,0.49997702407837824
231211,0.39105002368466907
231226,0.5512490273750351
231245,0.39726416108190676
231257,0.46155777847473994
231268,0.3021496388857188
231279,0.3822207605427393
231290,0.6155488209727749
231298,0.2778191984259999
231299,0.32346142432941816
231301,0.25093891701682913
231306,0.10397642641105986
231312,0.261578513376511
231314,0.3727682684739301
231326,0.8332436740688087
231343,0.332970638155329
231353,0.47316426723128013
231359,0.20529979711983629
231364,0.1476278892696633
231387,0.43751496309642146
231392,0.15585324663147582
231409,0.27402265175678536
231423,0.26928324329518716
231427,0.0984542584744629
231429,0.7674000918621594
231433,0.3118683481442707
231437,0.1319505060593529
231448,0.13781744823238165
231454,0.6887026565402533
231460,0.20816120826849932
231480,0.15839269184777113
231496,0.09283320590511504
231504,0.6559156742159384
231513,0.13520516209762568
231516,0.12385970511245703
231523,0.27907512311371785
231529,0.10878568470178078
231532,0.23146804558508913
231533,0.4051042908700402
231542,0.4205460404541519
231546,0.3563295589127362
231554,0.12679145646203627
231556,0.7430771625181314
231561,0.42845647848144947
231562,0.6457495173039769
231563,0.10117563795369953
231568,0.3129620074524787
231589,0.11564964700109975
231598,0.5117768130555445
231616,0.3166944269476897
231628,0.11101467460626148
231637,0.3699241371659304
231641,0.5281592450690977
231656,0.5936283225336878
231679,0.4635114488437708
231682,0.6509146369051231
231689,0.3601883245671304
231690,0.18311793625469494
231713,0.7004962088583139
231716,0.30350937580221193
231726,0.14857931777735267
231734,0.6101716646553678
231736,0.20566699736408575
231742,0.23071828520626006
231754,0.500152850471012
231757,0.2573991174407059
231758,0.1355137753659613
231761,0.35694266101422667
231771,0.46334656069560365
231773,0.1584099078249665
231782,0.4474175987611738
231785,0.4860720076481548
231786,0.37799447844369044
231789,0.16999817057350217
231790,0.09976847532276978
231791,0.38832075243952047
231804,0.416376595641024
231835,0.15684745815748502
231837,0.0894844344999389
231840,0.52051041366366
231845,0.645465417100126
231863,0.741343067552453
231867,0.6588727640746952
231874,0.7678817285250392
231877,0.207077830845127
231887,0.36037784766011055
231892,0.1512952826452398
231899,0.17857357935722784
231912,0.8497846798832485
231914,0.3158046380672993
231924,0.30484135784892424
231927,0.46253113812661417
231935,0.26644023215902235
231938,0.6147346845933132
231940,0.75825980930896
231947,0.5655740288794853
231954,0.1300685744534434
231955,0.5423890132142007
231956,0.21041250102686226
231969,0.1893233922175242
231982,0.08952946648091621
231983,0.15142141323522576
231984,0.0964319604227595
231987,0.39061952861823823
232006,0.09381875105081465
232012,0.07826427815087647
232022,0.1454539934002872
232023,0.5234538907294004
232028,0.24680026217856943
232034,0.1532654830252813
232047,0.5340165036326082
232050,0.16265544934257536
232054,0.3997337564300214
232063,0.5245513708938829
232066,0.13900947294062105
232081,0.3097295088700317
232083,0.3807859497293466
232094,0.4672142362295749
232103,0.2655269398126082
232108,0.1728527707033558
232110,0.3138524041228349
232122,0.2581764510336489
232123,0.08288138475558003
232132,0.11137141305312363
232148,0.6861046839362108
232149,0.17466052673709812
232152,0.6507070427392756
232157,0.493598193953326
232164,0.42590638891034394
232170,0.34713231100859426
232172,0.38583446508716046
232174,0.3729143216279414
232177,0.5690300673371068
232227,0.239312915420368
232228,0.2331872704625224
232237,0.19029898667737682
232256,0.5725969573486983
232275,0.2173920456713095
232278,0.2667590206527187
232279,0.16318496313417735
232282,0.3461335957190762
232285,0.31988731027206624
232288,0.1576389949135695
232301,0.46990365644402055
232303,0.14667392395666784
232309,0.5339191582229228
232325,0.27012066007449337
232329,0.4113499850712434
232331,0.12028711336511604
232335,0.3441123125682364
232370,0.5862241699655317
232371,0.25985947250365765
232372,0.16932504006890475
232390,0.8056459230926545
232391,0.1461591826416159
232392,0.4503479470278433
232410,0.23882971215346077
232423,0.11457804348844262
232426,0.42827849178997257
232428,0.8030653330463509
232450,0.3903908641731963
232466,0.6443369863974255
232478,0.44413950611059394
232493,0.5925149172088049
232506,0.6834567300748076
232516,0.5958973044584834
232518,0.40690778665203864
232530,0.2222863557225656
232534,0.24200889923446364
232535,0.4037283065368962
232541,0.19470917050157963
232547,0.15612705852522563
232552,0.23992185624592488
232558,0.380787257871288
232559,0.13184568042191383
232560,0.1285183283987073
232566,0.33195120051094545
232570,0.07750235954710959
232575,0.33139945541389576
232578,0.2005281590973228
232590,0.16256782251443797
232615,0.3276168040143024
232640,0.8095595372636116
232643,0.1877091209253831
232664,0.6291716174350318
232676,0.32437615263979647
232699,0.6063456641959066
232702,0.2326560783268039
232720,0.09615373258431167
232733,0.12160294234766306
232736,0.20071706099672207
232738,0.3688742963009617
232752,0.075434060631156
232758,0.132690924813766
232779,0.40062641386516595
232784,0.6559010832042964
232790,0.38396172014032015
232799,0.2514320289084513
232823,0.0710078516428862
232824,0.24671603509549492
232842,0.08463681340014324
232849,0.20489607380385716
232853,0.49525750256856277
232859,0.22726387992158703
232862,0.6451445484259073
232864,0.13266178616926902
232866,0.2138808149098822
232869,0.2891130272575855
232871,0.1047538092343974
232876,0.317368416016096
232881,0.2224506540326197
232898,0.3584286130278391
232899,0.16232810318348112
232914,0.37365488853172446
232917,0.3825580855939492
232923,0.3674301875426619
232925,0.05312792578786543
232942,0.5592328702292729
232943,0.5687153933550355
232965,0.18976239833648417
232968,0.7755797582852362
232972,0.08996002933878144
232980,0.7139577946420246
232999,0.059507881991049574
233013,0.5489246113580469
233021,0.8312127270374139
233022,0.18131536492646722
233054,0.3393123294439285
233059,0.654640487338541
233065,0.15385123782642626
233071,0.37211646324293535
233074,0.0814131112201383
233093,0.05046680855958722
233095,0.5863059897143879
233102,0.13461180810515783
233104,0.5521749300056861
233107,0.24043939617631177
233108,0.38028245531988825
233109,0.7252887048709232
233112,0.5161605922739438
233113,0.2248057145596202
233122,0.3992061859183524
233125,0.3818660856389785
233126,0.5471973478903758
233170,0.24688569892577356
233171,0.4750446737602779
233172,0.7837303000775058
233175,0.2963555451797528
233179,0.18767006288790053
233189,0.6198746418086621
233223,0.4791668482309265
233224,0.35124292563663806
233228,0.33666130201617317
233247,0.28415034267397726
233249,0.46440494021111023
233263,0.1203743908722488
233271,0.30438818500401504
233273,0.456579666578351
233301,0.05505905486252513
233305,0.4868798267976061
233310,0.27679183479668645
233311,0.33196762237213595
233312,0.33997473521928867
233324,0.09565003643349376
233326,0.4181512328007293
233327,0.4181535522837959
233335,0.5285146455659178
233349,0.3174308204043389
233352,0.6292740486461772
233362,0.3708468625992215
233373,0.37918480971617374
233390,0.6382443226929768
233393,0.5784417018494189
233400,0.28434398275335404
233401,0.5063151853669263
233404,0.6467973885192183
233405,0.34684141303587546
233406,0.6473231232150475
233411,0.28508543512858714
233421,0.1142810739178502
233423,0.35080997579598494
233424,0.18561332699942618
233427,0.4320699777570421
233429,0.5792716589242793
233431,0.19784515683934112
233432,0.2500737434756156
233438,0.22007810630896663
233448,0.4106388040430862
233450,0.10549846284846656
233451,0.1572754771256969
233453,0.5139848475963149
233480,0.22378239767313843
233482,0.4133325152453282
233483,0.09374748959269397
233489,0.7349090016638209
233490,0.48609649011718675
233496,0.6975123815704347
233497,0.35043779268197567
233508,0.605179542766927
233509,0.7732595091652956
233512,0.2405106827100022
233517,0.4045365794549557
233526,0.6692015082421887
233528,0.33111323890901034
233544,0.19871786025402274
233554,0.8074360397398311
233566,0.6033374057426327
233572,0.13665682399694132
233575,0.2876841568952943
233578,0.05761748987845743
233582,0.8997019533118256
233583,0.5279177849623421
233589,0.6254248858439971
233594,0.5418813535957566
233603,0.5886704378822233
233627,0.1109285464419956
233632,0.4798917917233096
233639,0.15721285889980735
233651,0.31434321854412295
233652,0.6209043601782824
233658,0.2030780882355569
233675,0.2642522338456585
233677,0.4077629012466082
233682,0.34304173321234155
233688,0.5304608774411815
233689,0.6401225846624752
233692,0.3610391181129118
233697,0.6870259579889095
233704,0.5427724908133121
233709,0.5815397685025868
233711,0.602072202752666
233721,0.22490029524804356
233729,0.15864307116388518
233734,0.10575805926643422
233744,0.1443200444232892
233764,0.6210139222435156
233775,0.4969102369667471
233783,0.7924288070611544
233792,0.15701439678543522
233796,0.19740122684492015
233797,0.4248964740446255
233798,0.3398734612431781
233810,0.26430097171986877
233818,0.30940717094321757
233819,0.2359101247634777
233830,0.2071683942166766
233831,0.3702583286017615
233838,0.25667223634076536
233852,0.2571927176618094
233854,0.3606873923735147
233856,0.17514775987954093
233858,0.41875787542776854
233883,0.1815536114753939
233888,0.1669997423532975
233889,0.1798764526940219
233892,0.098801409192324
233893,0.12490788614674643
233894,0.200491602672709
233895,0.620254736231125
233901,0.10466903773574965
233927,0.4137121483429127
233928,0.18633920820029548
233929,0.45449201165296316
233960,0.3236450462856221
233965,0.4614705263517266
233970,0.24654405734627988
233975,0.5360147044218682
233981,0.6432002722711456
233991,0.7676486028009294
234012,0.3757962128838093
234016,0.15197943966681837
234024,0.20712143270220856
234025,0.12208325058291529
234027,0.4025099928928782
234034,0.3328500052106219
234035,0.09607403356705935
234048,0.2756174890164487
234069,0.14496784380269398
234077,0.23528079184778955
234086,0.31401872850098045
234103,0.23902235251157544
234110,0.3918504929493828
234115,0.42967598671292534
234126,0.23629325628080183
234135,0.657638990096759
234136,0.16685012295713825
234147,0.2446605857610138
234151,0.11399682235026526
234159,0.1560656659824302
234163,0.2771268194252444
234174,0.12303546078393553
234186,0.2042300401508521
234187,0.6078029949718845
234192,0.3095682973171506
234198,0.14576581662918117
234205,0.1742191146982498
234215,0.2877378617161757
234220,0.4123377847764217
234225,0.32065984665607655
234227,0.17395300318306156
234228,0.328401145667252
234231,0.4615650696269862
234232,0.6661309580996387
234236,0.4036795216910585
234239,0.15438980047063183
234240,0.5287975937915113
234242,0.14346047137902043
234262,0.2665424524099131
234267,0.5619583725157004
234283,0.3548215123136422
234284,0.39562895254018104
234286,0.18487587680885326
234291,0.508679220088018
234302,0.44534769257656326
234303,0.5199100027082993
234308,0.16312921860540294
234320,0.2276547393881957
234326,0.42745970367758956
234336,0.32816801923189154
234340,0.7047323143907043
234362,0.07313635797477175
234365,0.18208361929864786
234371,0.13908508612847123
234373,0.3854070105660319
234395,0.0864022990689969
234400,0.2988600297812465
234404,0.39421596816837756
234412,0.5023674252272179
234431,0.38458620998051335
234433,0.7306131051450705
234440,0.3570669745387815
234453,0.2898495626090805
234454,0.40299089500408314
234460,0.10882159713771966
234470,0.5510956917817084
234473,0.10488373574542627
234502,0.49206495859587007
234503,0.4938553176593852
234507,0.6983202720142507
234529,0.4969199990788712
234531,0.16112070372117537
234543,0.1193258778774278
234550,0.7697602241191158
234556,0.1468510074400191
234560,0.4442127416903912
234567,0.07475395407485973
234580,0.6106564609926269
234582,0.5172982950924175
234594,0.21009819431614676
234599,0.6305051168083923
234604,0.07018840543629931
234605,0.4393506958316812
234611,0.20283381670206266
234617,0.2626730596424567
234648,0.21938601324630383
234660,0.15190719439545297
234661,0.4621450660439938
234663,0.4441729269865958
234664,0.07367883987578491
234670,0.10151269370996929
234671,0.6561697506358504
234673,0.2996061662247283
234687,0.5329784745934465
234688,0.3054878722211712
234690,0.4658124719085599
234694,0.21143343020811708
234695,0.045449483131487015
234704,0.6546401903676844
234705,0.11160891059547205
234710,0.38929483468522486
234718,0.26110856532377297
234719,0.31843761131165976
234732,0.35092347837769106
234739,0.42457149469355693
234755,0.7500886224867571
234760,0.14060290541182496
234778,0.17809136156681374
234781,0.5783911332447023
234786,0.5277528132914431
234788,0.46954583189241283
234789,0.1553744521998851
234802,0.4608738344675851
234809,0.8636646726653617
234814,0.5135945738278175
234823,0.30883197562114445
234825,0.2119132710516183
234829,0.13817253511389344
234838,0.6440961260882283
234847,0.401344156053112
234876,0.17394472860022106
234908,0.7189581794821502
234914,0.3046096210613224
234917,0.4259816381186288
234935,0.43586014890189306
234936,0.21408465887089395
234941,0.41843006774700453
234942,0.3621171605141167
234943,0.4694034820097349
234946,0.1048853296827195
234947,0.3898296722972385
234960,0.2979936034559293
234967,0.3064000819402124
234980,0.5658929257821562
234990,0.8413123888363659
234996,0.19643184220848098
234999,0.1916595854509096
235002,0.29385185271595005
235021,0.5081052895519135
235025,0.5126253097690961
235034,0.2546314537580372
235037,0.2758036270514525
235046,0.35185301435095717
235051,0.37239909990778286
235052,0.10919059031040329
235054,0.10609153739520025
235061,0.2277996465945325
235066,0.2737161759236686
235076,0.14308371776136142
235087,0.1062323455103932
235089,0.6685805453834133
235091,0.6160820057317883
235107,0.16251406531512294
235118,0.20234512608720365
235123,0.38833619618174287
235134,0.16740636034717687
235137,0.6011625764432525
235146,0.10061373219046967
235147,0.15598974004274005
235153,0.14860928279556512
235166,0.6871122995491428
235168,0.3150525849203823
235183,0.181378955413845
235187,0.11748656810575452
235189,0.1243179951107754
235202,0.4439052424903698
235214,0.27729502219481356
235215,0.15669390319431536
235216,0.7862440396618708
235219,0.36704351112295786
235223,0.12983934871146713
235231,0.37264744756034596
235240,0.41117449443163456
235252,0.1526473125935179
235253,0.08152609814090207
235254,0.13338994969142717
235259,0.31234794829921814
235270,0.1774051785379458
235275,0.3897939203584491
235283,0.4457866832530369
235291,0.07670912374278531
235306,0.07630277425420569
235327,0.2501798560783912
235337,0.6155526698651644
235342,0.2378091504229369
235356,0.18425491487066079
235357,0.20918106961070793
235372,0.41889068234000976
235378,0.7511611408946415
235386,0.2039362028957037
235401,0.08127727335206879
235403,0.11907452685383721
235423,0.16852695509740762
235424,0.09848755985614793
235434,0.06219688033755682
235435,0.19629756637678847
235438,0.26209297917380175
235451,0.20556298522058805
235452,0.20755531567352883
235454,0.5952598740150019
235456,0.16568923828029092
235459,0.14927789900229693
235460,0.25023825359299795
235463,0.6173870147883632
235491,0.42824097000720224
235492,0.6322937393003509
235501,0.2532670729710977
235505,0.3396046715798775
235512,0.6410674113494913
235519,0.7164051168934659
235549,0.5200808514609384
235592,0.30213371678281653
235597,0.34670202771170716
235601,0.2784055374778376
235602,0.2339388280194548
235612,0.17141416096542647
235617,0.21564839177721018
235622,0.08555103222962411
235636,0.12045550744879294
235641,0.16184093267939603
235644,0.3271415650072246
235645,0.20801999520813874
235651,0.2110438085004189
235664,0.2146486741895326
235668,0.7871932330459412
235677,0.13037148152590786
235692,0.1187343062427355
235693,0.17361610709803404
235698,0.38161370526395527
235722,0.5203834998732281
235741,0.20912490986337393
235743,0.7927374974096284
235752,0.1751918846998712
235757,0.47550449067872874
235766,0.060317787436862065
235768,0.49672487862190884
235769,0.28438577537198295
235775,0.24538577313469578
235778,0.5535233598774161
235782,0.8213469304749655
235791,0.6123593085209307
235792,0.33407830576775893
235796,0.4964891445815446
235797,0.48774036380682434
235799,0.596038584875416
235803,0.395741162559448
235804,0.7642354663343454
235809,0.35859778459617575
235811,0.30190828098859995
235812,0.09889013313100628
235827,0.43117329268067456
235837,0.1831139760850919
235839,0.38450061473971403
235850,0.6817907505517455
235852,0.10445019156586827
235854,0.47603881878476706
235860,0.1481235523465615
235862,0.34488680489668255
235869,0.612235212662643
235877,0.17379688173002295
235889,0.5530745017793905
235890,0.6883889669151021
235891,0.1573873682616056
235893,0.3456155203987281
235900,0.15909979684917153
235901,0.3296313997558119
235914,0.09267044468175871
235915,0.6831096888652064
235924,0.6171213277107936
235950,0.46391015831329757
235968,0.1682302768830674
235977,0.4049744182467959
235978,0.28379704623764634
235980,0.34089416161641445
235990,0.20607317717933737
235999,0.1060914283699484
236002,0.3613013349634773
236022,0.5184238662013071
236033,0.22451066932871042
236034,0.2800079323347288
236037,0.8186429310314406
236038,0.6449979320363557
236039,0.1360263232697667
236040,0.22038128743840996
236053,0.6199303173542896
236064,0.47258780692855745
236068,0.3511888775796025
236069,0.4359253454126032
236094,0.19542092802194083
236107,0.34986110808789483
236123,0.507318033578643
236143,0.2105806086179463
236214,0.18098965191120384
236215,0.11117474564509797
236221,0.7625891159745335
236229,0.40338677225440345
236234,0.4534552594111894
236236,0.2727314014203279
236237,0.1339325544929901
236239,0.2515031024605391
236266,0.8637653738777153
236271,0.10142005248910507
236283,0.2648869950497824
236286,0.1143357723490681
236287,0.7957285818271655
236289,0.10032882282045853
236293,0.1254126400700999
236302,0.1349256904511649
236303,0.5109397087568501
236313,0.33963305362063817
236324,0.36808737504829336
236330,0.4494057984771606
236332,0.3124117476327479
236345,0.44559745021486796
236350,0.42513630587048395
236352,0.4253488882635475
236359,0.18569160349994834
236362,0.5142036077860417
236373,0.19149784255939206
236378,0.4466499742593769
236391,0.16192718349265336
236395,0.5220040929774424
236412,0.43277217259407413
236418,0.23388956272106176
236421,0.15985269779387426
236451,0.1696170011869838
236454,0.11935925478120242
236457,0.11327249475715856
236463,0.42640085115715104
236469,0.14301116704263073
236476,0.46233156704738365
236485,0.3846765124167235
236508,0.22814030360259469
236509,0.28895336356703155
236525,0.44413211829129506
236527,0.5248654896404272
236529,0.49008540638873177
236555,0.7381844389136625
236562,0.676310156313038
236568,0.7483619555755759
236569,0.29298419991229757
236580,0.285500245485878
236581,0.10305116587643111
236583,0.49085194685030725
236586,0.514206195536659
236594,0.28934449215990177
236631,0.08022095950920682
236632,0.3022549234971818
236634,0.462199158371137
236638,0.19461564223373806
236643,0.5439083060778284
236648,0.3936033400132873
236655,0.7305797691584768
236656,0.1276755460828889
236657,0.10756776459862852
236663,0.39461752136410966
236681,0.14931279106680465
236683,0.11214660073536042
236691,0.282795241419892
236698,0.6627001762515392
236713,0.5550263312123267
236727,0.6966277592310521
236732,0.25565849431093207
236733,0.3984710265254561
236735,0.14754740727104723
236737,0.08053529415962682
236749,0.2572886509967727
236750,0.1825051780221169
236752,0.26307572047468103
236765,0.3237242927940083
236766,0.21703408904456795
236769,0.2147625304291752
236771,0.6104875934359801
236774,0.3395845771901532
236775,0.11394645044419471
236790,0.39839281405039373
236793,0.2800064752961523
236797,0.6434560183698825
236798,0.10733702142907996
236809,0.238431233258112
236821,0.453870323922943
236831,0.2857517335761556
236836,0.2892664696495151
236838,0.31482579670830224
236849,0.20465306836307
236852,0.27635890190605883
236860,0.37559343548298263
236862,0.18921616017417947
236865,0.3565243022723048
236873,0.1351243120257858
236885,0.16360217222949808
236891,0.10000041920730172
236894,0.24268965989529712
236904,0.2953243071139607
236905,0.12169833745267383
236911,0.22845194138428845
236939,0.11742963257029412
236948,0.2004105998485048
236950,0.1448086099906873
236957,0.1418144726599984
236965,0.1833072007665551
236974,0.15575756347207764
236975,0.09445701867012621
236981,0.35299722060800964
236985,0.1990205889852038
236995,0.6249060880563027
237023,0.3602504002578984
237025,0.07609869595102157
237038,0.1940163340276541
237058,0.09832071677599785
237060,0.07022412173985727
237078,0.36099964753238717
237079,0.6469044987658326
237080,0.6291415897147079
237084,0.20043286998453758
237086,0.13994867510192457
237087,0.15529710337008407
237091,0.6307245644536775
237092,0.26175703650144727
237093,0.43790150799223737
237094,0.26943416652671254
237103,0.14699783537759434
237116,0.23572892745774493
237118,0.13786440579551093
237126,0.15144117196522833
237136,0.11856681363839858
237144,0.6579422000758136
237149,0.6176328750713687
237150,0.6630595297567402
237157,0.09046863929039467
237158,0.13423989153250657
237170,0.3281898746105789
237171,0.1926967499643093
237193,0.1059898733623722
237196,0.3333515120656112
237200,0.1673290315711919
237248,0.48446514901986093
237254,0.6459826172043169
237256,0.4834916515441535
237257,0.259832192565315
237267,0.14662667222690332
237268,0.1596430259766112
237269,0.19383137887144392
237271,0.33910673909121214
237280,0.24096753604067017
237301,0.24073800671270226
237304,0.5784500903014135
237308,0.0847839973126714
237311,0.498185765466259
237334,0.3874805383181389
237338,0.5747017901821097
237344,0.3333483489673128
237361,0.18642109667891393
237362,0.2840730871233545
237368,0.732575813326222
237369,0.45453932828105825
237371,0.42319309093540747
237373,0.48209714679462645
237377,0.3549638092143747
237378,0.09693380266680816
237383,0.41973228430675175
237386,0.10389037501474402
237392,0.13929032808005412
237399,0.3148019380095595
237408,0.2825093743066922
237411,0.37104176086138646
237414,0.3131501323036414
237417,0.233314100805874
237424,0.7702537393379583
237439,0.1209716019787941
237457,0.16755288617354083
237458,0.2370119962263706
237459,0.22819032856250465
237471,0.35920802058929613
237474,0.3977928910854877
237475,0.3156626977344521
237476,0.3146530698245055
237490,0.2764532659974486
237491,0.24778235117690411
237495,0.47832840079772787
237501,0.4303343176339496
237512,0.4417223217832015
237516,0.1571723162531813
237518,0.2662874756988142
237528,0.5128548573492284
237529,0.5989498663587445
237537,0.6882516664589862
237543,0.2058599694856465
237547,0.24940096375066786
237552,0.3387603147534575
237563,0.6322117791982674
237585,0.5082374663643863
237598,0.1894835560390998
237606,0.08960851401489484
237624,0.6859833062934733
237632,0.2010609216220441
237635,0.3869512672255682
237640,0.4158170241800145
237642,0.3366139660759867
237647,0.2938935763931898
237648,0.22344164514339748
237651,0.6326623924794565
237657,0.37796637227103513
237663,0.3265223374760298
237692,0.4479593496236618
237701,0.4723260070330409
237715,0.18991535723627678
237726,0.25044768847168164
237728,0.5797543945114514
237731,0.12998934227014655
237732,0.5064025961979726
237746,0.22989439321281235
237759,0.12172440210889904
237768,0.16179967491164707
237772,0.8506744409647877
237780,0.8073654297873174
237787,0.53434692950347
237792,0.7107756553443423
237804,0.4490612199742751
237812,0.20464938153522066
237815,0.43071974970694793
237821,0.4626843498457343
237827,0.11096124813895528
237845,0.4883807541156503
237862,0.5286293905418051
237869,0.1768500550627422
237872,0.5237597385966088
237900,0.7059688970876217
237909,0.24648132248764926
237917,0.3411214181486068
237921,0.09339095527871326
237951,0.664936610256992
237952,0.521944734593161
237957,0.08698601445541339
237960,0.4883470063805296
237963,0.3219683073171822
237973,0.14481815651904692
237984,0.2237672979270913
237990,0.4897258724399291
237997,0.4467534609613719
237998,0.5138971165840153
238025,0.4275924268833301
238027,0.09284309539158989
238052,0.1338696349108145
238053,0.2698979860537753
238054,0.746056628940291
238065,0.18066795286484846
238066,0.16159316194183965
238075,0.710468086730107
238082,0.2772739727301171
238087,0.503031346813978
238114,0.17384373496691113
238117,0.45786376140201157
238127,0.23221339562965734
238129,0.6977214064573414
238133,0.08813483181727085
238135,0.12929354448707422
238152,0.5804889636445657
238157,0.48803931884599305
238163,0.10426934452316389
238170,0.32438158468979966
238176,0.25855580669149436
238180,0.5467217030416266
238195,0.446581483817421
238198,0.3975701947445256
238199,0.2419446961768898
238206,0.7086147858533955
238218,0.2601089527442551
238219,0.29121216286510343
238222,0.22701057545211373
238224,0.13101743209250594
238230,0.34608544655613227
238237,0.36887564411304996
238238,0.35310267449704386
238247,0.2128082228990385
238254,0.16173151289152002
238256,0.08733092551936084
238257,0.1822143336501497
238270,0.663590772382934
238278,0.21254860159302025
238279,0.4139313387120557
238282,0.18947480617864787
238286,0.09274661014569817
238293,0.3743298558991344
238298,0.11172055094455297
238299,0.20831047152817325
238306,0.6046108934931446
238307,0.11090043848669562
238308,0.3315720514048541
238322,0.10416362732605285
238327,0.3739989270057168
238328,0.7587677407852633
238330,0.18388848995211338
238335,0.24530483138225775
238347,0.5388986078937469
238355,0.6424407405121683
238356,0.7921877366063708
238361,0.2598997558516288
238367,0.1692694401541141
238377,0.2901628757755213
238413,0.08285399569160343
238419,0.21191427928331985
238436,0.17167612287480194
238437,0.6113593266576578
238443,0.2738675876654643
238450,0.09008518827138778
238452,0.08895587018885073
238453,0.6599798514894906
238454,0.7810107782175213
238457,0.3439525938260209
238467,0.40805899327478795
238469,0.13946736848163357
238470,0.1901531215495574
238474,0.7066074880595219
238478,0.6094480546756931
238480,0.5015478046214534
238492,0.27133971342205176
238496,0.517674895338181
238500,0.23456339440481833
238508,0.7762653099283794
238512,0.14040462559375805
238520,0.21720713645844192
238540,0.16249137068153752
238548,0.4221971534050211
238549,0.17416985801055065
238550,0.31348108589253976
238563,0.19600473634226773
238586,0.26685014926583833
238607,0.08769903730344462
238608,0.25412187409421316
238615,0.5054410618058934
238623,0.36278039879025475
238627,0.3060834077857087
238630,0.7445340592108634
238635,0.40473866728907937
238638,0.5445761255188528
238642,0.14991816881779957
238646,0.367436536770261
238656,0.20670246021114605
238665,0.3724211630922889
238674,0.22653167913101085
238687,0.15305237894273438
238702,0.46227924972697987
238703,0.2285314914297169
238705,0.4858802178037579
238712,0.7743411127262716
238716,0.32523894758307137
238717,0.5331497503558009
238718,0.17955983308005308
238747,0.3619507500796335
238754,0.696468609530521
238767,0.39725973563641864
238793,0.1263416681427982
238794,0.698108040479963
