SK_ID_CURR,TARGET
269279,0.08027216905463946
269293,0.16355197494743012
269300,0.09661381309985091
269305,0.10971860656731351
269309,0.1468681019367932
269317,0.129705854698002
269352,0.12120943758339231
269377,0.12397846284558899
269378,0.1101502518651777
269389,0.14968015487888986
269392,0.11490141111774574
269394,0.13909413536263848
269402,0.12982123558498973
269408,0.07336010114113334
269410,0.08435344713786705
269417,0.08904465695278073
269421,0.1008273809355801
269462,0.11195073754970392
269481,0.10921484141337924
269488,0.13670737450289516
269489,0.09262546809648214
269491,0.10260831017516514
269495,0.09459997257031828
269503,0.059826260170535835
269510,0.12591274459130908
269515,0.15236156074074916
269522,0.11306098933121157
269523,0.09990373376703139
269536,0.11403974248316176
269537,0.1156306399453922
269549,0.07671699587247714
269571,0.10166085212490931
269576,0.058763781057000544
269587,0.1602052346627379
269595,0.08662740960774488
269601,0.14624918844300488
269610,0.1608323006917047
269618,0.09504365308928071
269620,0.11353369619646034
269623,0.08791651629647744
269637,0.09301612882862136
269642,0.1023561439422066
269652,0.09694232948685903
269655,0.08254734289462276
269661,0.11384855145617653
269663,0.11447526795587185
269665,0.06822502398372589
269666,0.14189177063954567
269667,0.08605547531923037
269673,0.17054482557550318
269693,0.12461984264044658
269701,0.1457725310950459
269702,0.10259938530115226
269704,0.14015011720504195
269718,0.10262909208483739
269727,0.10333873099753976
269732,0.0979766932632968
269736,0.10939922463961102
269738,0.11063258476042913
269741,0.08706380284256718
269744,0.11334075830588611
269749,0.1289676059685837
269750,0.10067989909023028
269758,0.14796896429283177
269775,0.0931070567009217
269776,0.13114325948880304
269777,0.126671428617586
269789,0.0817900146461799
269794,0.08342826076736817
269797,0.1025874615525468
269807,0.13347796302460496
269813,0.07001048883144835
269844,0.1219520301847169
269848,0.11658525380974315
269871,0.11446618107470179
269877,0.0758242567106938
269878,0.11075944683552635
269887,0.10931711920680313
269904,0.08455186770834323
269913,0.1684449296127025
269938,0.14701974746430418
269941,0.12288640800765462
269953,0.10515423897760445
269954,0.09776362564225331
269955,0.11779348604132434
269958,0.14963043309269192
269960,0.11126742511698084
269966,0.10579333664413573
269975,0.09026647021638728
269978,0.11033666078649958
269989,0.11407985010710935
269993,0.10186456026044541
269998,0.0636498683036178
270001,0.1403549876724668
270020,0.11778154226283344
270023,0.13276330025520464
270028,0.1459368939853044
270048,0.1168823363466074
270061,0.11425690091546027
270062,0.11478283041503469
270096,0.11707641566399798
270108,0.0804092291996381
270118,0.09870621062573555
270120,0.10407162942230502
270122,0.0725491788123305
270127,0.13379836148800708
270131,0.12428521655178076
270142,0.1121348680914262
270146,0.10526664543293343
270148,0.09955748804756805
270152,0.08661693309195533
270165,0.07780157660569766
270170,0.08216926552745235
270188,0.11019127483934621
270204,0.14770876983298517
270235,0.10782168681677684
270243,0.11493421766595457
270254,0.11491094075202393
270265,0.09787972802207758
270270,0.12078640556500977
270287,0.11962276835050224
270295,0.10418467977803081
270296,0.05932911435451638
270302,0.10243820593656273
270304,0.1490756805240907
270307,0.09840802723392159
270310,0.11016512148332692
270317,0.09044246268896723
270324,0.10063367676580735
270326,0.07306860647801379
270337,0.07515804728424509
270363,0.07363367166602446
270371,0.06983154575253132
270373,0.06297781927671006
270375,0.1012209403445172
270376,0.09408632212767083
270379,0.11456309129202515
270383,0.15968207635649567
270390,0.09655522118753367
270393,0.09896958290071217
270402,0.09247534241901414
270410,0.0996189234474931
270411,0.1098283494484667
270412,0.11157503629836105
270415,0.1447193314934407
270417,0.1046664448895763
270436,0.13086530677486866
270440,0.1046057970676757
270449,0.1121127412493817
270450,0.1341927278644446
270457,0.09607819511999324
270460,0.09863780526416517
270461,0.07643495454177175
270467,0.11731174758925768
270473,0.10588957434726048
270486,0.11047698573683955
270488,0.12635568474893172
270513,0.09999370641007276
270518,0.13839396403243406
270522,0.07508144451707569
270526,0.0878246879858101
270532,0.06991124686669432
270545,0.1321528999554756
270548,0.09388201986372682
270550,0.08717629537983282
270562,0.10049839619171524
270564,0.11286543417926338
270571,0.10260130858368323
270572,0.17750143845564592
270574,0.11545966242039983
270575,0.16191753803848494
270579,0.09831936479722374
270612,0.11448166486605152
270613,0.15419113104151894
270622,0.0859594635880709
270636,0.09963291871795742
270643,0.08976693455864711
270644,0.07970539427198729
270645,0.11022214696195827
270658,0.1576676141653106
270661,0.06638672102684684
270665,0.11569945548745338
270676,0.12345663638407021
270685,0.11533000820215217
270695,0.12061277601612784
270712,0.08280869037046304
270719,0.10411300420044861
270740,0.10514639162190834
270753,0.07423385278733503
270756,0.1175463195383921
270759,0.17867837500981815
270760,0.06287239262675359
270764,0.10755122278142111
270767,0.06655108472387676
270778,0.09931885120626185
270782,0.12822430684168937
270794,0.11502098838973285
270795,0.17454889735227078
270799,0.10692292193963623
270807,0.0898467114641835
270821,0.09714233985915297
270826,0.12864206955309662
270829,0.09814393708555351
270831,0.13675935629487782
270843,0.06861744143536998
270844,0.11095216335225591
270847,0.10239209856298806
270854,0.09071168693472458
270856,0.18354840178581716
270861,0.07321443661573793
270862,0.1215996880748877
270864,0.07165342675008789
270881,0.11365813408582441
270883,0.11300450761214785
270885,0.11340784470905628
270888,0.08946535730486625
270894,0.06654725004774306
270906,0.11902353572560903
270914,0.10443802719242419
270919,0.12111371281537757
270935,0.10756091848732152
270945,0.08574754091769343
270957,0.11596755625753788
270966,0.0849898311695464
270970,0.10751957409999117
270971,0.13612509220649077
270976,0.10486874082123711
270977,0.1406756276460624
270978,0.08232500746021885
270979,0.0998516791259647
270982,0.06736417975955808
270987,0.10843423717155075
270989,0.1218985090203873
270991,0.12509616561412767
270992,0.07853244394494496
270993,0.10232191250436559
270997,0.1609755625468017
271010,0.16020836374964584
271025,0.10753923577516758
271037,0.11778347210011159
271038,0.13219864255699418
271054,0.10320966454490015
271056,0.13619159131752664
271065,0.13140812107275338
271070,0.09287915527887242
271095,0.07413685575626586
271099,0.11927174959559823
271102,0.08104560036019359
271103,0.1177768712840677
271105,0.19752883319753828
271106,0.1100756600633653
271117,0.0958622474849806
271134,0.12508366722715786
271135,0.12578690017204383
271137,0.15133661963003658
271145,0.16897521597499585
271149,0.13865303794492348
271195,0.06767736654545865
271199,0.15580578482742716
271200,0.1638969938304877
271220,0.0905983726061651
271233,0.11991522275877096
271234,0.12877282833899337
271236,0.12918022305076635
271248,0.06081696772280036
271250,0.1561869398340977
271251,0.09783020783289707
271255,0.1122279979685346
271261,0.1347426770473338
271269,0.07235552863378443
271276,0.12897381180270354
271296,0.1671454409717331
271304,0.11299407827941275
271314,0.06590644405712666
271318,0.06688785236084563
271322,0.11715210874293723
271325,0.11224759106727637
271354,0.15605201623020923
271355,0.0821471854368396
271359,0.12159746140909697
271361,0.09362225930088598
271363,0.16578298512278078
271367,0.1417678764418726
271368,0.08285513810568271
271369,0.05772585217724792
271393,0.1812057998837525
271409,0.12952758794812347
271415,0.10586153139148831
271418,0.14030018602635883
271429,0.12358546487975049
271431,0.07105056573254215
271432,0.11709201135601485
271442,0.10061962331971445
271446,0.12083719743955924
271448,0.12215191203459526
271450,0.14381461329446826
271452,0.10458709949849214
271460,0.08864046179092626
271461,0.12301297367644179
271472,0.14235896251681582
271496,0.08998259420297323
271515,0.09432509312401567
271527,0.14365914684720807
271537,0.09835722995613225
271544,0.13305175913319828
271562,0.08804075521660051
271565,0.08885476338689244
271566,0.1253168477251701
271567,0.09076697523045056
271570,0.1312600995361361
271576,0.10227475871691172
271582,0.11279461018029756
271586,0.10779395643981877
271593,0.11171024532474806
271598,0.12535371326875958
271606,0.09864190854941868
271607,0.08622786073626414
271616,0.1786958134001905
271617,0.10563208675796817
271624,0.08993820472094126
271638,0.12192665219995318
271652,0.09896019364133224
271657,0.1143177354611898
271662,0.07595552670856932
271665,0.08164579267213766
271667,0.12145656837292125
271670,0.08702164775163648
271675,0.12275872394031143
271679,0.11789920875089284
271682,0.13545733931541276
271696,0.16654790486647958
271699,0.0754320747676297
271733,0.12956140114596026
271739,0.09986684787487998
271746,0.08270219662732077
271753,0.1164658716975976
271756,0.13154426282787346
271762,0.1071148751893727
271777,0.10355483976146662
271781,0.08148882944910205
271785,0.1132046414988436
271786,0.12153954040216836
271790,0.10084563318208302
271801,0.11487696302885683
271806,0.08236751075778716
271807,0.09925140896104037
271810,0.1384668570785667
271811,0.09021069579791269
271815,0.10097602920955416
271847,0.07967749764138574
271875,0.08550872088670217
271878,0.11672769652932914
271880,0.1356463278889533
271883,0.09581724481699717
271911,0.09323921807738558
271912,0.13235943338117803
271914,0.11274580101009715
271922,0.09034865597141045
271933,0.09533821502726066
271945,0.10467872929428497
271952,0.08624872408166002
271954,0.1283911192631344
271961,0.10953260252488313
271967,0.1012889845907872
271969,0.08961056810538232
271980,0.11238257369749977
271989,0.08653287978541759
271991,0.08302849598550831
272000,0.08828611859094472
272004,0.1608823325917874
272010,0.14148174348639694
272013,0.14432198446995154
272029,0.1225082681674112
272030,0.10571564414925454
272031,0.09082736592070358
272035,0.07859398105522225
272040,0.1552461330750465
272043,0.08110984681819966
272055,0.15844790308736711
272068,0.1401370542958057
272075,0.12573013817238793
272081,0.08060854560267723
272090,0.08626523976355033
272104,0.13290073821499332
272116,0.08827390127179358
272121,0.08659138604694167
272129,0.09163851359973328
272143,0.10865099564618713
272146,0.09792512245408239
272148,0.10779524048166073
272152,0.10993830030358685
272167,0.08547544625355072
272180,0.092470748947255
272192,0.07180901658798407
272201,0.1051676375136831
272205,0.11492582534380442
272209,0.09862720114751079
272211,0.10017236551920593
272228,0.09919528009974685
272233,0.11732193031999144
272235,0.12469125210285377
272249,0.09593488103155616
272267,0.10539889236962384
272270,0.08998833831077355
272276,0.07433375107592649
272302,0.15357892843057674
272303,0.07814607400928839
272308,0.09815309096756457
272309,0.11022974712744585
272311,0.11058878618738319
272313,0.07611504114843781
272353,0.10772484767372051
272366,0.12567059097258798
272367,0.10695284511027396
272371,0.12221015567058732
272381,0.11495481310190925
272404,0.11391356954408205
272405,0.08004690828105009
272418,0.09662683041905334
272419,0.11762597098992202
272425,0.13960935486842088
272438,0.17533527194077392
272444,0.07666519469129363
272445,0.09859865343819427
272462,0.056521459271026954
272474,0.09341333716811111
272478,0.14915495913267665
272479,0.15254527529769854
272480,0.14187330978437762
272482,0.1012373533956175
272511,0.1425507245193309
272512,0.10083826217572738
272516,0.1156689191379663
272517,0.0952031807428746
272522,0.0817954670895533
272537,0.09001880729886542
272555,0.09450325074371052
272564,0.1483248417756179
272566,0.11042227791607984
272573,0.08313467170621942
272575,0.12297481438056387
272583,0.09821959115083026
272593,0.08934324280985684
272627,0.1170813761998595
272628,0.13811577737157238
272630,0.09478481510856647
272632,0.1024765025771217
272635,0.14755424788391328
272636,0.13887805643661852
272661,0.08778680920879818
272669,0.10620930454506211
272672,0.1025782217407206
272681,0.148085987077348
272682,0.09310144395964182
272691,0.09132907902077092
272697,0.10167153880605896
272706,0.10900970176461451
272708,0.08537551501648323
272717,0.08314636358279101
272722,0.08158193880385722
272723,0.06238989738004112
272737,0.07073612310165503
272744,0.08107291368336002
272752,0.16808581593481034
272757,0.06998046375268371
272760,0.1080387321742894
272763,0.12488659809718043
272768,0.11502164559115599
272779,0.08299760973093476
272781,0.12980074101798791
272787,0.1240059739627838
272795,0.11028981640435963
272799,0.10840985825017137
272820,0.138383420399848
272821,0.0642411465237913
272829,0.11439278532760173
272852,0.1380111837068172
272863,0.11273455658449504
272878,0.12063341621211435
272886,0.09307087961400937
272891,0.15488414961469757
272903,0.1275993804077491
272914,0.06716239466551376
272928,0.1134015738084539
272937,0.13107101142958807
272938,0.09641807965443465
272944,0.10284475254454162
272965,0.13218479284063986
272967,0.10528184270663021
272969,0.11385763012818295
272983,0.17035299722864738
272998,0.15303085785560877
273002,0.12400332835769357
273005,0.10986881004572509
273010,0.10583287224174642
273011,0.07896465072570892
273017,0.08683858281413624
273021,0.09273903893849322
273023,0.12497425170765537
273027,0.11770961513224636
273035,0.08121192338671915
273047,0.18409629275291625
273053,0.09140685361455597
273060,0.12374537200514486
273062,0.09330840209079293
273074,0.11203888331577128
273078,0.0833380317803808
273079,0.0920079392858723
273087,0.11533618502561617
273107,0.12233423635873841
273109,0.047864529894377894
273112,0.10548673843164065
273113,0.07239617368887705
273117,0.11938189380006103
273121,0.19312024937747282
273137,0.15249863215633563
273156,0.11645708217817877
273157,0.12252455748543245
273177,0.12086717664105981
273192,0.11567651021131241
273193,0.09177765159158785
273194,0.08717660452952643
273198,0.13786572179986234
273199,0.0915054100897864
273206,0.12104313616906053
273213,0.09524381600437844
273235,0.09423491922995478
273244,0.1421843721401233
273247,0.10544875664902417
273248,0.16947368958003323
273254,0.1375787607468866
273259,0.10351549774925865
273270,0.10091006916099064
273272,0.11403416783782924
273287,0.06707932882924937
273289,0.11541754765668713
273294,0.07012124885383177
273301,0.07067476237704468
273304,0.07191093345304946
273313,0.10268012370688298
273314,0.11381392476936297
273333,0.13153432849847746
273336,0.13837496282882142
273343,0.07578086132389637
273353,0.10071030526309223
273359,0.08199052827709657
273371,0.10500741395927576
273402,0.13374910035992404
273415,0.06725913667274468
273420,0.15392073655070554
273424,0.10097689354753919
273428,0.07636191111561116
273429,0.12399917946193344
273443,0.1519726809182442
273457,0.13434563522274248
273458,0.09363438973639795
273467,0.0925706113451571
273477,0.11215038408571781
273482,0.1386324167975047
273495,0.07724210633059125
273496,0.06365724886086836
273503,0.1348499340157943
273507,0.11224256871065526
273508,0.1173847812656802
273510,0.09197767398857773
273524,0.12277489096650697
273552,0.10056814219436676
273556,0.10017727717917574
273566,0.10743175914800578
273579,0.07088508566775685
273584,0.08204992859737237
273595,0.09921340617193992
273606,0.0903412888669337
273623,0.10103533165013324
273625,0.08189612525339732
273638,0.12535662130380043
273660,0.06998029673503224
273664,0.0719072136552092
273683,0.1435736428645714
273686,0.12437437803538273
273687,0.1462666412549225
273699,0.1107591162058512
273700,0.16596050897907733
273719,0.08117607000598667
273721,0.1875149350145626
273728,0.14591168738583674
273764,0.0841983634772285
273770,0.09520344197490252
273774,0.12764283741285623
273792,0.1272530419654054
273806,0.08694346097449027
273807,0.10646010095906631
273818,0.09016980914813634
273823,0.12400649188028377
273835,0.15798743045743519
273856,0.10824996135357129
273861,0.07604586033596848
273863,0.08975162522246159
273864,0.12896584190151783
273874,0.09399159814526542
273879,0.10306871225073007
273892,0.11231111465634236
273895,0.11716207215242956
273899,0.09357772457343463
273900,0.12565860566510587
273912,0.08115505405776235
273921,0.10934323778215915
273941,0.11967835096525012
273946,0.13314839908491613
273954,0.12070847481853103
273956,0.0795856835768905
273962,0.1047957874972963
273968,0.08852345615516881
273985,0.13191863653204453
274000,0.15265006736991904
274003,0.09178346926501099
274004,0.10339186714678059
274006,0.11111352660220152
274019,0.1409506608790953
274022,0.1583650868315665
274023,0.10037465601536943
274034,0.08963567403406929
274043,0.117390787700742
274052,0.10007622598432944
274054,0.1592935189606796
274058,0.1373547569365239
274063,0.07994758840832752
274070,0.0964512693192509
274072,0.07208734606466505
274081,0.12250164222227813
274108,0.12017286149404684
274118,0.17029120219982072
274125,0.10589914808239462
274129,0.08956586208926542
274140,0.10164645295524928
274142,0.12532823339703567
274146,0.10498451756677508
274147,0.15438148952424527
274155,0.07612668930736857
274163,0.08785735811401414
274165,0.10400782326192377
274174,0.11017006872574434
274182,0.12307036440668143
274186,0.12182275445058438
274188,0.08743970383641494
274193,0.08341420621759331
274198,0.16175003927974416
274216,0.050480245644168684
274219,0.09966960134585846
274225,0.15677080010825314
274229,0.09733480736368183
274248,0.0654190185818455
274268,0.10557626449543474
274274,0.08185636250968616
274286,0.0893891949426881
274289,0.09667340174987318
274297,0.08132259355496917
274302,0.08602132787435499
274326,0.09739548219045696
274346,0.14788811225597748
274348,0.10905892672544634
274349,0.09553535770109811
274350,0.10480467115159466
274353,0.1131034383279196
274359,0.14586651232236944
274364,0.0749263068853828
274368,0.07960186502636764
274373,0.11245898857754441
274378,0.07212872206851333
274389,0.08062908236503968
274390,0.09674336797539272
274391,0.07387084036793616
274392,0.13552165643024403
274396,0.15007948485191255
274408,0.10740436270762156
274409,0.09361367605383991
274424,0.15620171461384466
274453,0.11628069655533342
274460,0.10187468472520057
274465,0.06706835989326888
274468,0.10092313854522236
274481,0.09601084459445097
274482,0.10869437368570567
274484,0.1358203734048985
274490,0.15354007718292595
274509,0.06328086496850015
274511,0.102523172452818
274515,0.107951047804273
274521,0.12616308092240963
274523,0.13615422294344304
274525,0.11944373801295913
274539,0.09621885297114992
274541,0.07683434305101285
274574,0.15189537940553427
274585,0.06916596001994209
274587,0.12481380644348526
274594,0.14692112108021657
274600,0.1323569769906321
274605,0.10203322070802412
274611,0.10424840756354553
274619,0.1556970831794401
274641,0.12434888308640554
274666,0.12017710254494955
274688,0.08461284617356098
274690,0.14684433824589238
274699,0.09597365326569816
274703,0.10750731085896269
274715,0.10825934283320775
274717,0.09595380540560693
274760,0.11875128865242036
274774,0.08741571696477449
274791,0.11994486998943431
274801,0.08953643159309536
274804,0.10054013450080324
274808,0.11478339316856627
274813,0.0813658069535094
274815,0.11119239629113453
274818,0.09010025432819761
274820,0.13570026430279253
274829,0.11892912193689165
274847,0.1394359405074581
274865,0.12182716973799854
274870,0.10490221681445411
274881,0.16993551032216372
274890,0.15834977912918013
274894,0.10450626164894203
274902,0.07888586298077915
274905,0.12074682425459109
274911,0.10870232811980954
274912,0.11103406117637393
274914,0.06943891758242327
274927,0.12026211946036437
274931,0.07075218663681127
274944,0.13517712897782558
274951,0.10964152069784021
274953,0.12769968419755076
274954,0.09954690155809036
274961,0.0993438045583068
274965,0.10007887725545375
274972,0.11632105835692945
274978,0.09547280073059054
274984,0.10018715567534354
274993,0.08712170151909734
274996,0.08561531305866861
275043,0.09507503132097721
275048,0.1416993817609042
275052,0.14473231995825622
275059,0.08698510281364391
275060,0.11522283805193335
275071,0.1253258890135262
275077,0.10952648785008048
275078,0.10502256535686173
275091,0.1189383676048341
275098,0.17090318823891185
275111,0.11776510524011369
275120,0.15611707187291632
275121,0.12219754268399219
275125,0.09139730422185671
275129,0.10280856539667804
275139,0.09689527678535167
275150,0.09757661579157911
275153,0.13926482686953423
275166,0.111255668025094
275185,0.1265079099488321
275199,0.13049680209489128
275201,0.08890293566662294
275203,0.1427123106085314
275216,0.0893209260811174
275225,0.16064294016592492
275226,0.12913522280098558
275232,0.06405606333091311
275254,0.09448648637699725
275256,0.15109208623134507
275272,0.17608234782404217
275278,0.07031468520002294
275280,0.08808665177108127
275286,0.08325406425049012
275288,0.09189440524241811
275299,0.06787331357517766
275306,0.12679399021812762
275313,0.11309667742652002
275314,0.10835670979076946
275319,0.19444690686733035
275324,0.11764351895117996
275330,0.1037102603476321
275334,0.08536034217704036
275335,0.1419252916792915
275337,0.1449671017827797
275339,0.160182481338094
275351,0.10704397870191154
275352,0.08686192592508232
275367,0.1297437176529303
275384,0.13054284983506537
275392,0.09366286331817993
275393,0.11032346712482848
275408,0.13717717592253748
275411,0.11272286524964707
275413,0.13210171616246724
275415,0.08204892569750145
275416,0.12699141904659814
275422,0.10241595779759105
275424,0.13547722549285734
275438,0.12753600334777918
275440,0.14480513569537837
275468,0.1254793993762024
275469,0.10671395694689409
275473,0.1253186971893189
275482,0.08560615131313914
275488,0.08024304769901944
275502,0.12456757951039928
275503,0.06485358852174389
275511,0.1433442179755382
275518,0.1282084971437798
275520,0.07312179668866267
275524,0.09263629772560698
275531,0.10592786001648583
275537,0.10015292366609464
275558,0.1432649054248267
275574,0.12769996743288436
275576,0.14001876741755145
275583,0.12264553081104602
275588,0.10954322771037056
275605,0.21395669733715025
275612,0.15108480411638298
275627,0.13506058119843115
275633,0.0871170622327098
275646,0.12633172716851596
275647,0.1759751514981275
275653,0.1449961784645756
275661,0.13366320379583568
275683,0.13967813700519086
275688,0.10126674251391597
275691,0.10278483813853091
275713,0.13223758178660083
275731,0.10253056693565947
275735,0.13000982586274396
275739,0.07160276808649814
275761,0.1381629876293459
275762,0.11197054222872999
275767,0.12300587586098191
275768,0.1271207730005815
275769,0.18041041576361602
275774,0.09586385535445906
275776,0.09558891858942273
275783,0.08998855608816242
275800,0.081944291609536
275805,0.14664372165378609
275836,0.0846144113646827
275842,0.09749783691302406
275855,0.14984657497404472
275860,0.12374012506396423
275870,0.13022414419096517
275884,0.07338257455442697
275897,0.13651152784634385
275899,0.09338558924227168
275900,0.11031274542844977
275906,0.10960475386231243
275912,0.11934906110272163
275922,0.13941153730491734
275929,0.14072028595695849
275931,0.09830326591839599
275932,0.07393448858755698
275936,0.19999090985100668
275937,0.07476016616862786
275947,0.16045961602427863
275949,0.15984844097519652
275954,0.14073373290263141
275958,0.07298146949845813
275966,0.1469955795577822
275967,0.10357373302951534
275970,0.09995056397236728
275989,0.13652137549956456
275993,0.11927322756376048
275995,0.0874269084254327
275998,0.10252334204225173
276007,0.10710794465597423
276011,0.11241758948835483
276029,0.11772274463512081
276047,0.08941783389971131
276048,0.13562863333025443
276050,0.11350109204516981
276054,0.13766529823172682
276056,0.10975531519610113
276057,0.11418713691203465
276060,0.11631930875446958
276084,0.06945277118607976
276089,0.1120507956796808
276118,0.1011406005373326
276121,0.16470784429711605
276122,0.11333435409378947
276130,0.07995138521337138
276134,0.13443761650116404
276135,0.12710986013419415
276142,0.13826188755661822
276164,0.0909290966333642
276195,0.16605592377989245
276210,0.08630361476642773
276235,0.1011765357703077
276238,0.09064343109048918
276242,0.10185748333066247
276244,0.14372005921353048
276247,0.09021126217748707
276263,0.1651923105104745
276306,0.15611360239217945
276309,0.10668026223022178
276319,0.15484213765935279
276334,0.1267021395386937
276338,0.05193012346570501
276343,0.06813560560032364
276344,0.09522814114759175
276345,0.06392324093518593
276348,0.10487391222442233
276359,0.08753492435681771
276363,0.09486609388798375
276365,0.07234087848671668
276366,0.1139477708397118
276373,0.09243306674073025
276378,0.10606989541311412
276386,0.14695345635052923
276405,0.12554534732370587
276419,0.11422204767825433
276422,0.06324345681695988
276430,0.10122516905303816
276437,0.13622653438175875
276442,0.14019724634480682
276444,0.09829220443747567
276446,0.08088413086498943
276455,0.1455088341642127
276470,0.1040439252380821
276472,0.10770478147889778
276475,0.16764868137280295
276479,0.0962796837075072
276484,0.09721537199650623
276487,0.1103913218117902
276488,0.11983187018204275
276495,0.10144692673065811
276497,0.1290136294673326
276508,0.14309160749907138
276509,0.11989461526704624
276516,0.10721647980054326
276521,0.08124353044091384
276525,0.11195849858781824
276550,0.08108538784340796
276560,0.07775592765496178
276569,0.0764048846708138
276584,0.10563252188652522
276603,0.08971603256203774
276615,0.07122902460161432
276617,0.08856522015209024
276622,0.10048923094448411
276625,0.08982519467482222
276629,0.10947952588330698
276642,0.1213010675161428
276664,0.0784607418778754
276674,0.10079675687872955
276675,0.1760412424612873
276678,0.112163203419973
276692,0.10669334457417483
276693,0.07909841568943023
276697,0.1205719594918384
276703,0.13099323381696762
276705,0.10055169847938464
276717,0.10535085189890124
276728,0.11477124623497043
276744,0.0969418128536343
276762,0.10967975296407625
276764,0.07001532470911662
276781,0.1127857738171811
276793,0.07016466764573133
276798,0.12535468643409609
276800,0.08874447973652945
276805,0.126904223986981
276824,0.08588290169202262
276826,0.10712582632074596
276848,0.12598083402927146
276854,0.09399098535996987
276862,0.16236993863543744
276865,0.11448105200466699
276869,0.14804546293645413
276880,0.09060168554485626
276882,0.09700310384381788
276886,0.08518278650032253
276889,0.1580513868576947
276892,0.0994295384288493
276903,0.10086476760559793
276906,0.07653441412164226
276936,0.06532554355528285
276945,0.10018547440991814
276956,0.07210390079736516
276958,0.08596639063312633
276963,0.07883038341750916
276966,0.06499046654111108
276987,0.0898471875108321
276993,0.1319980886870156
276994,0.10449422802106807
277004,0.1162711647848336
277015,0.07910062388368905
277021,0.09867229165621927
277024,0.1232302198227882
277032,0.07325002926612009
277054,0.15589323390810625
277055,0.08794894946418427
277061,0.08988854500001965
277065,0.10288100108551125
277070,0.11817301573741527
277079,0.14661807757209272
277088,0.1311159006439351
277108,0.1081578369848063
277114,0.12650583961545242
277121,0.10475308332882283
277137,0.11295265677874812
277148,0.09142698138110733
277158,0.1707360804818577
277162,0.11589669382301057
277165,0.15703155645916564
277167,0.1011102783189294
277170,0.0961917293761084
277172,0.104815492845099
277177,0.11464569641158791
277179,0.1131821438585379
277182,0.10658448084688443
277185,0.09366609425205236
277191,0.09965647254844234
277200,0.09148842434055791
277211,0.09084494982849062
277217,0.07786732701206056
277221,0.07070608131960232
277226,0.0911791802253096
277227,0.1130420999645286
277228,0.11535720813886831
277229,0.14191440778068806
277244,0.10369004116231409
277271,0.08715126344335404
277274,0.09788335580070995
277282,0.07259009863555559
277286,0.08757722526777605
277288,0.1388210542816519
277290,0.07113155228951755
277291,0.09775371223535192
277296,0.11931986161419669
277297,0.08934956615081846
277320,0.08613404606368502
277327,0.15303353756106297
277335,0.11917947781931286
277336,0.10531735353230878
277338,0.10852388299542243
277342,0.17552695913925517
277344,0.0877344776885665
277345,0.11674124740841475
277349,0.04973776997983256
277356,0.13794188637130955
277370,0.10756024433950939
277371,0.14368962334075344
277379,0.13676282542127097
277386,0.1721695302851673
277390,0.11926932210658517
277400,0.11056530133423988
277401,0.14080826828217075
277412,0.11998305808997331
277413,0.1461572049339631
277415,0.07578226727163072
277417,0.07975423368712488
277419,0.12643642420358397
277422,0.15539837652949606
277423,0.103848532419
277425,0.0915818290897458
277432,0.0720968103493024
277438,0.09327646946840228
277445,0.1045062203653655
277447,0.12465159725714108
277456,0.0902841861915585
277457,0.13119978795462203
277474,0.11887702933139052
277488,0.1009340096137145
277494,0.1176869004983275
277501,0.12039369094604951
277503,0.09762995084957513
277510,0.11358983812989552
277516,0.12609230514839848
277521,0.10779371246377603
277522,0.09523568000322867
277530,0.0931056318404376
277531,0.1371895200722016
277536,0.09798969217282535
277548,0.09433502872786496
277550,0.09432834739743706
277554,0.12226305329310443
277555,0.1701537657266327
277562,0.10349942479187647
277565,0.15705555731568324
277566,0.10868989669304588
277572,0.1133850533973038
277592,0.09293726528651308
277593,0.10085468736642213
277610,0.14855177199534753
277621,0.07178606502144841
277654,0.08941936745252173
277668,0.07473830523755944
277673,0.07121179867853418
277675,0.1057543176683882
277694,0.0847990204035431
277697,0.11700955806904005
277699,0.08674623869522481
277700,0.08366673595440399
277701,0.10555547900225971
277708,0.07076066942868543
277710,0.09683376985396676
277717,0.11647099654670942
277725,0.08765144433825854
277731,0.10658826714659432
277746,0.12425695485862297
277753,0.08381713052473082
277757,0.12180318351180676
277764,0.0920507958258076
277772,0.1028386555680318
277775,0.13413023150184508
277777,0.09698466472972048
277787,0.09911054151480882
277797,0.08744022262490136
277798,0.12836482135160415
277802,0.1853114165141567
277812,0.1333322936065657
277816,0.12795372071176284
277820,0.042778088012548954
277821,0.09895187179684402
277822,0.15754490890764444
277838,0.12125376838442543
277845,0.10762819855633879
277846,0.10559962816931626
277854,0.15880552300063666
277856,0.12847969220341204
277866,0.08735352354071223
277874,0.12438895824252315
277893,0.13632272498174425
277900,0.07734393707143872
277964,0.08052288353795903
277970,0.10237294791229792
277976,0.09821671624890091
277983,0.0934363862531158
277994,0.07486532904988026
278011,0.09766214324153191
278025,0.14191400902574425
278045,0.12003654218022425
278048,0.15676813734945183
278066,0.08461418620748375
278088,0.09700205482776625
278098,0.12275670923619186
278101,0.19426465494556616
278113,0.0610313139248771
278114,0.09972679941593666
278128,0.11588470007706227
278152,0.14727774853953152
278157,0.09879606306655841
278168,0.13386463374554652
278169,0.1097768392734529
278174,0.07160263610281849
278176,0.06936529074663383
278181,0.11283246043872648
278185,0.10524298079046591
278225,0.10630354080759337
278236,0.1694471739573362
278242,0.09987138743983559
278244,0.10601463331560476
278251,0.10233924835310053
278252,0.08383967795437589
278272,0.08673615758767655
